filename,num_distractors,size,colourbin,selected_cell,actual_cell,correct,selected_response
image_2573.png,6,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2574.png,84,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2575.png,74,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
image_2576.png,39,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2577.png,34,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2578.png,68,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2579.png,95,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2580.png,7,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2581.png,5,20,0,"(2, 1)","(1, 2)",False,"Cell (2,1)."
image_2582.png,18,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2583.png,40,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2584.png,12,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2585.png,54,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2586.png,91,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2587.png,27,20,0,"(2, 3)","(2, 2)",False,"Cell (2,3)."
image_2588.png,25,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2589.png,67,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2590.png,66,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_2591.png,32,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2592.png,15,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2593.png,71,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2594.png,60,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2595.png,32,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2596.png,9,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2597.png,59,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2598.png,16,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2599.png,73,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2600.png,75,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2601.png,49,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2602.png,40,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2603.png,4,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)."
image_2604.png,41,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2605.png,80,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2606.png,2,20,0,"(1, 2)","(2, 1)",False,"Cell (1,2)."
image_2607.png,97,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_2608.png,82,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2609.png,36,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2610.png,68,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2611.png,77,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2612.png,35,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2613.png,47,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2614.png,19,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2615.png,47,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2616.png,42,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2617.png,89,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2618.png,55,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2619.png,27,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2620.png,90,20,0,"(3, 2)","(1, 2)",False,"Cell (3,2)."
image_2621.png,98,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2622.png,16,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2623.png,12,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2624.png,38,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2625.png,60,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2626.png,26,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2627.png,47,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2628.png,98,20,0,"(3, 2)","(2, 2)",False,"Cell (3,2)."
image_2629.png,46,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2630.png,87,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2631.png,56,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2632.png,12,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2633.png,13,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)"
image_2634.png,79,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2635.png,69,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2636.png,58,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2637.png,78,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2638.png,52,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2639.png,7,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2640.png,49,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2641.png,48,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)"
image_2642.png,26,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2643.png,97,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2644.png,2,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2645.png,61,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2646.png,12,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2647.png,44,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2648.png,87,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_2649.png,95,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2650.png,54,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_2651.png,50,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_2652.png,7,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2653.png,30,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2654.png,51,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2655.png,25,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2656.png,93,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2657.png,84,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)"
image_2658.png,23,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2659.png,58,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2660.png,61,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2661.png,89,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2662.png,7,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2663.png,11,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2664.png,32,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2665.png,32,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2666.png,88,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2667.png,11,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2668.png,53,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2669.png,80,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2670.png,26,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2671.png,41,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2672.png,95,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2673.png,76,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2674.png,86,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2675.png,81,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2676.png,56,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2677.png,92,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2678.png,75,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2679.png,47,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2680.png,99,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2681.png,20,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2682.png,92,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2683.png,86,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2684.png,33,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2685.png,94,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2686.png,49,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_2687.png,41,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2688.png,57,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2689.png,84,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2690.png,63,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_2691.png,90,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2692.png,89,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2693.png,19,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2694.png,65,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2695.png,21,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2696.png,41,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2697.png,82,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2698.png,61,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_2699.png,18,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2700.png,69,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2701.png,90,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2702.png,67,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2703.png,77,20,0,"(3, 2)","(2, 1)",False,"Cell (3,2)."
image_2704.png,92,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2705.png,84,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2706.png,14,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2707.png,67,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2708.png,25,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2709.png,42,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2710.png,54,20,0,"(3, 1)","(2, 2)",False,"Cell (3,1)"
image_2711.png,66,20,0,"(2, 1)","(1, 2)",False,"Cell (2,1)."
image_2712.png,97,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2713.png,83,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2714.png,28,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2715.png,82,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2716.png,52,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2717.png,37,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)"
image_2718.png,19,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2719.png,92,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2720.png,24,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2721.png,69,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2722.png,4,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2723.png,78,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2724.png,56,20,0,"(3, 2)","(2, 2)",False,"Cell (3,2)."
image_2725.png,60,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2726.png,51,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2727.png,79,20,0,"(3, 2)","(2, 2)",False,"Cell (3,2)."
image_2728.png,15,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2729.png,61,20,0,"(3, 2)","(1, 2)",False,"Cell (3,2)."
image_2730.png,98,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2731.png,79,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2732.png,64,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2733.png,25,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2734.png,82,20,0,"(3, 3)","(2, 2)",False,"Cell (3,3)."
image_2735.png,27,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2736.png,96,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2737.png,51,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2738.png,58,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2739.png,49,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_2740.png,8,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2741.png,65,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2742.png,98,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2743.png,79,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2744.png,91,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2745.png,28,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2746.png,40,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)"
image_2747.png,45,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2748.png,52,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2749.png,64,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2750.png,24,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2751.png,93,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2752.png,98,20,0,"(2, 1)","(1, 2)",False,"Cell (2,1)"
image_2753.png,9,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)"
image_2754.png,16,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2755.png,2,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2756.png,0,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2757.png,84,20,0,"(3, 2)","(1, 2)",False,"Cell (3,2)."
image_2758.png,2,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)."
image_2759.png,8,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2760.png,93,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)"
image_2761.png,84,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2762.png,74,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2763.png,84,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2764.png,13,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2765.png,0,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2766.png,23,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)."
image_2767.png,47,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2768.png,64,20,0,"(2, 1)","(1, 2)",False,"Cell (2,1)."
image_2769.png,47,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2770.png,41,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2771.png,33,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2772.png,81,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2773.png,78,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2774.png,27,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2775.png,92,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2776.png,21,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2777.png,58,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2778.png,11,20,0,"(1, 2)","(2, 2)",False,"Cell (1,2)."
image_2779.png,89,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2780.png,44,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2781.png,52,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2782.png,80,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2783.png,76,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2784.png,22,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2785.png,17,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2786.png,44,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2787.png,33,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2788.png,43,20,0,"(3, 2)","(2, 2)",False,"Cell (3,2)."
image_2789.png,44,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2790.png,78,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2791.png,44,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2792.png,55,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2793.png,90,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)."
image_2794.png,15,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2795.png,67,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2796.png,82,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2797.png,40,20,0,"(3, 2)","(2, 2)",False,"Cell (3,2)."
image_2798.png,12,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2799.png,76,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2800.png,43,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2801.png,49,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2802.png,22,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2803.png,0,20,0,"(1, 2)","(1, 2)",True,"Cell (1,2)."
image_2804.png,63,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2805.png,56,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2806.png,78,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_2807.png,77,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2808.png,85,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2809.png,6,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2810.png,81,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)."
image_2811.png,65,20,0,"(3, 2)","(2, 1)",False,"Cell (3,2)."
image_2812.png,63,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2813.png,2,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2814.png,31,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2815.png,94,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2816.png,76,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2817.png,54,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2818.png,38,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2819.png,15,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2820.png,18,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2821.png,64,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2822.png,13,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)"
image_2823.png,17,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2824.png,58,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2825.png,82,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2826.png,70,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2827.png,8,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)."
image_2828.png,53,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2829.png,91,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2830.png,32,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2831.png,83,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2832.png,44,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2833.png,83,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2834.png,29,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2835.png,18,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2836.png,51,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2837.png,91,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2838.png,21,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2839.png,22,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2840.png,56,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2841.png,30,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2842.png,62,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2843.png,92,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2844.png,70,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2845.png,15,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2846.png,50,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)."
image_2847.png,50,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2848.png,92,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2849.png,74,20,0,"(2, 2)","(1, 1)",False,"Cell (2,2)."
image_2850.png,27,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2851.png,77,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2852.png,86,20,0,"(2, 1)","(1, 2)",False,"Cell (2,1)."
image_2853.png,34,20,0,"(2, 3)","(1, 2)",False,"Cell (2,3)."
image_2854.png,84,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2855.png,24,20,0,"(1, 2)","(2, 1)",False,"Cell (1,2)."
image_2856.png,79,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2857.png,0,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2858.png,12,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)."
image_2859.png,93,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2860.png,64,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2861.png,79,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2862.png,57,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2863.png,79,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2864.png,49,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2865.png,36,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2866.png,89,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2867.png,21,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2868.png,2,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2869.png,0,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2870.png,10,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)."
image_2871.png,54,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2872.png,50,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2873.png,72,20,0,"(3, 2)","(2, 2)",False,"Cell (3,2)."
image_2874.png,33,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)"
image_2875.png,59,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2876.png,55,20,0,"(2, 1)","(2, 2)",False,"Cell (2,1)."
image_2877.png,25,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2878.png,21,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2879.png,15,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2880.png,53,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2881.png,67,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2882.png,64,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2883.png,11,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2884.png,1,20,0,"(1, 1)","(2, 1)",False,"Cell (1,1)."
image_2885.png,17,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2886.png,75,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2887.png,81,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2888.png,57,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2889.png,75,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2890.png,32,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2891.png,57,20,0,"(2, 3)","(2, 2)",False,"Cell (2,3)."
image_2892.png,44,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2893.png,16,20,0,"(2, 3)","(1, 2)",False,"Cell (2,3)."
image_2894.png,65,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)"
image_2895.png,37,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2896.png,2,20,0,"(1, 2)","(1, 1)",False,"Cell (1,2)."
image_2897.png,42,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2898.png,85,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2899.png,94,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)."
image_2900.png,14,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2901.png,33,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2902.png,82,20,0,"(2, 2)","(2, 1)",False,"Cell (2,2)."
image_2903.png,59,20,0,"(3, 1)","(2, 1)",False,"Cell (3,1)."
image_2904.png,67,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2905.png,94,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2906.png,79,20,0,"(2, 2)","(2, 2)",True,"Cell (2,2)."
image_2907.png,32,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2908.png,13,20,0,"(2, 1)","(2, 1)",True,"Cell (2,1)."
image_2909.png,47,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)"
image_2910.png,58,20,0,"(1, 1)","(1, 1)",True,"Cell (1,1)."
image_2911.png,48,20,0,"(2, 2)","(1, 2)",False,"Cell (2,2)."
image_2912.png,71,20,0,"(2, 1)","(1, 1)",False,"Cell (2,1)"
